%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         
64       NO_ID      1.127607095    -3.639674414   -0.3333526278  -2.176525918   -4.372954126   4.945662372    -3.708479567   -4.828903578   -1.967642769   -3.248735479   -2.512800002   5.112826557    -0.7732710821  -0.01152213671 -3.20469131    3.087950065    3.538801029    -2.359538894   1.916458842    -2.58673399    1.578644907    4.037967902    -4.790962578   -0.2086146839  3.123366716    -2.240451523   -2.544773871   -2.327104457   -1.969102056   0.05882946134  -1345.643006   
65       NO_ID      2.264471999    4.400853067    3.39643934     3.213647109    -1.256847488   -5.057054545   0.6294032058   1.239057551    0.9317970156   -4.699652361   -3.690351565   -1.81218       -2.506184519   0.6253737398   -5.001603405   -3.696713908   4.514041539    1.020014561    -3.551716059   2.453206216    -1.973223095   -0.1004851484  -1.036638171   4.048272578    -1.444476061   3.889988962    4.220749817    -1.518691807   0.3504553847   -2.189284783   6972.889974    
66       NO_ID      -0.3405687174  0.4877558359   4.549473355    3.350101081    2.714747766    -1.855999074   4.079789997    2.883671316    -1.906317788   -1.405376549   -1.057911975   4.502249014    4.539128611    4.631042656    -1.986289489   3.38728412     2.47372178     0.001546401739 1.496251135    -2.499835139   -3.422588522   0.6753914378   -1.191662399   -2.853948427   -4.611289829   -2.879779814   4.455122212    -3.195506286   -4.274615398   1.462467886    -206742.6746   
67       NO_ID      -0.6370581696  -2.774750028   -3.83119135    -2.863354094   4.811665098    -0.1931304649  -0.1988659396  -3.773112635   3.294520291    4.38600548     -2.306893147   -1.407420155   -2.845416786   2.510430613    -4.750990595   -3.971015369   2.145022322    -2.230149603   -4.777032208   4.322319693    2.325029709    4.197541165    3.418121204    -3.347386594   -0.7893337197  1.477349854    3.269372704    -1.961143849   -0.5035201524  -2.930723518   -257654.1033   
68       NO_ID      4.743732392    1.210440063    3.951021653    -0.9438500023  -4.834829648   3.8133172      0.9371360919   0.07103870561  3.117381334    -0.5252090905  -3.930420172   1.851439474    3.547824148    -2.836135198   2.745714864    -0.9074617982  -1.155253182   -3.250000481   3.016238273    4.814659028    4.21623598     0.07780432284  -1.756958095   -3.819674112   -1.20267084    4.432951547    -0.5764572033  3.706717889    -0.337087453   -2.335546523   -87974.78444   
69       NO_ID      0.4621453561   3.623736264    0.4284451657   -0.7323126597  1.060431088    -2.263549716   -3.882739682   -3.21729967    4.29100872     1.607996612    -0.3870570502  2.944771756    -0.2996738986  -4.768356565   -0.8599212189  -2.799136803   -1.948703915   4.197388301    0.1633335814   2.675988245    -2.251580069   1.349484607    -3.301778439   -0.5397433481  4.657210643    -4.819847248   -0.3782297251  4.087591392    4.579910711    0.190268362    -1188.215149   
70       NO_ID      0.3362382521   -1.607120904   2.512227419    -3.136419613   -1.92707373    2.621666262    -5.04916228    4.666182146    -1.55250211    -4.120239973   -1.231318582   -4.485282056   0.8115719748   4.276766656    4.134421486    0.7017575821   -1.089101015   0.2531017095   -4.989461448   -0.770573575   2.55422517     -2.427765357   3.548171677    -4.194423042   -3.210035534   -3.462844004   -2.702919142   -4.697480551   3.581410976    0.7261335801   141475.2528    
71       NO_ID      -1.942464855   2.050600938    -2.919367201   -0.3296193927  -3.050169696   -2.854672802   0.7776540387   -1.467919253   -4.433271718   -2.11235782    -3.682480927   3.911228807    -2.756017398   -1.196908358   -1.81901679    -2.179647985   -4.554471117   3.856125454    -3.948882718   -4.049007349   -1.662092182   2.902586109    4.617372468    -1.383170652   -2.747729467   1.296670654    -3.975270333   4.707614037    -3.382781451   -0.8316386792  34857.86552    
72       NO_ID      3.662528517    2.389242275    -1.191386627   -1.104937195   2.386797983    -2.122449445   3.248519221    5.098977251    -4.042542125   1.199311009    -4.937948611   1.174580957    -3.383162812   -0.8946364992  3.639543546    4.533936071    -2.600575993   -3.699424277   0.738209428    2.606945221    -0.6355603137  2.24644349     -4.660742421   1.174299706    -3.776333926   1.82378257     0.3911499669   2.077927289    1.089153868    1.65717949     -36812.6673    
73       NO_ID      -1.461510604   -3.752319966   -2.334121423   -4.176669404   4.511749141    -0.7578689077  -2.453326048   1.496493694    2.635342249    -3.398874467   0.1671340141   -2.92962502    0.9554230622   -3.971457504   3.13380779     -2.603463044   1.827785648    -0.2565612712  4.321820339    -0.9543157843  -1.349087016   -3.578490924   -3.893971277   0.4240014193   3.91517036     3.937400029    0.6675237677   -1.938715772   -1.435555118   3.887861358    11.546364      
74       NO_ID      -3.352207068   -1.732629229   3.587888302    4.367946418    -2.760267764   4.054350781    2.404475012    -1.092911241   1.327672598    -0.9452531555  0.463244276    -1.616556744   -4.149501281   -0.1216923504  -1.109909281   -3.197919446   3.687049981    -4.737390887   1.228726973    -1.471648259   -3.251616557   -1.625607057   -2.561848085   3.64549683     0.7368861715   0.07899392979  -2.834377774   4.557928556    -0.7335710062  -4.621862783   -1126.362679   
75       NO_ID      4.259592427    -3.010829143   -4.72527932    2.560101035    -2.924006848   4.436844117    -0.7979082654  2.425530059    0.8152922183   -3.157729063   -3.268411951   -1.218977785   1.623387409    1.803009609    -0.1270539323  -4.518429958   -0.3476559459  -3.568076724   -0.1184298744  -4.392908001   1.804250436    -2.700627083   2.851463919    4.975228475    -0.6662302439  3.347545367    -3.236390776   -0.1828529899  0.4589216849   1.350369688    1221.959258    
76       NO_ID      0.722579885    1.597923959    4.076796401    1.81103841     4.859622273    -0.3945708738  3.124919222    3.814475559    -2.198852278   0.2906286641   4.411744224    4.760031222    3.872433386    -1.036758527   -0.7871717672  -0.1035642667  0.696591185    -5.095245224   -2.57978178    -4.624717191   4.062076264    0.390074076    0.5413476164   -3.27318526    -3.360255482   -0.1375544272  2.411720974    -3.023519386   3.217285118    3.189442864    40887.82687    
77       NO_ID      -5.041016766   0.3641874622   1.677456541    -1.533600554   -3.898522021   0.4424849435   -4.11880671    2.24405384     0.8845230803   4.420282309    -3.096789604   -0.6150407063  1.940165778    3.058522431    -0.4540003481  0.0602913105   4.403366656    -0.06400919044 -2.961104202   1.052430226    2.676289618    -4.752975925   0.2162323802   2.533002778    -0.9064882738  2.99721698     -0.2328601391  3.290934845    0.9289797331   -1.994320518   -98879.46812   
78       NO_ID      4.173275924    3.925986083    1.98095894     1.073563739    1.748927108    -4.216707433   0.2570579743   0.2783474871   1.783860814    -3.315499303   -1.370414638   -1.884115593   1.465133818    0.4426159161   -2.557613012   0.3435111023   4.273847449    -1.830581946   -1.051637078   -3.43939724    4.14011583     -4.41801806    -5.052737361   -1.139035414   -3.828428525   -1.907722961   -1.135202781   -4.760309292   1.742815017    -1.159942823   63.370718      
79       NO_ID      -1.769292256   1.874009222    -3.163813778   0.718529558    -0.5675162094  -3.204372858   4.868289261    -3.980671873   -2.147366197   0.936228225    0.6798980253   -4.814276008   -1.082459652   3.164276889    2.789016947    -0.704463643   -2.253566511   -1.131884357   4.276015079    4.522507529    4.532016036    4.47895256     0.1242949655   -1.74914613    -1.647201292   2.799401532    0.9251016843   0.5700218992   -0.0156453666  0.8874473012   -6993.097716   
80       NO_ID      -0.1595562829  -0.9008080264  -3.495340506   -4.8981809     5.116816052    2.161493067    -3.205498033   1.807531876    4.14737879     -2.314299863   2.053642846    -4.205225133   0.6157454892   4.901951226    1.295383692    3.016704601    3.099690309    1.531943674    0.6068614882   -3.848707646   4.444244054    3.092426965    -0.1586805424  4.478064012    0.6287908726   0.2692189143   -3.504067474   -2.674600695   3.912569396    0.5226274135   -41907.48287   
81       NO_ID      -4.762153991   -4.626318781   1.402467724    1.930113441    -2.059989264   1.882534077    3.533318053    -4.299799554   -0.364620355   2.622167475    -2.159482857   -1.717121266   3.968360538    1.720905459    3.399773384    1.891224494    -1.862938024   -0.745380739   -3.457902165   -2.329904582   3.452317332    3.002900253    -4.361393341   -3.699586717   4.872651083    2.219219696    -3.055990253   0.7646244461   2.318459773    -2.440639419   -13.270362     
82       NO_ID      4.708661337    -3.790067151   3.776239128    -4.993945055   -0.6805788851  3.746207321    5.102142624    2.259748383    4.005327484    2.118766996    -2.660668435   3.033713345    -4.559297208   0.7954718494   0.2562070675   1.589673729    1.19676785     0.4749352592   -2.483737824   -3.498179775   -0.494967836   2.425748513    -0.7746880421  4.604147189    4.175654553    -0.7393891014  3.418660049    2.938943537    -3.043695897   2.606418781    27740.80048    
83       NO_ID      1.852463037    -4.521695443   4.831871772    -3.833331061   0.5961080942   2.772098401    0.026276615    4.022901003    -0.07710501475 2.94956881     -0.09187146955 -5.029445052   4.254819022    -5.117471156   2.049265751    -4.37263417    2.382217533    1.929220753    3.223524026    0.8885240611   -2.97037223    1.96183623     2.184503478    1.729050303    -3.473281599   -4.269267206   -3.741370959   -0.9038709589  -1.349945879   -1.68308811    5813.441669    
84       NO_ID      -4.645514421   0.1262224446   -1.342891305   1.451500943    3.317395649    -1.540849261   -1.463301005   4.337713696    -4.836032962   -4.761990782   -4.720157365   -3.75265512    3.292311932    -4.6849121     -1.319550898   3.307074017    -5.047879636   0.3806042109   4.571462304    0.3994627378   4.312994451    -2.631810132   3.853397364    -2.023748668   0.4545576871   0.7011608497   -0.9731761517  5.021740674    2.247063684    -3.145754792   8059.186647    
85       NO_ID      -4.138667854   -1.26361959    -0.2827947299  4.010576129    -1.704327733   -2.725392055   -3.427445362   -2.011395768   3.665654797    -1.498849268   4.147696006    -2.450073203   -0.8673567031  4.755778183    -4.87215918    0.8007178609   -4.112241748   -2.772211815   3.519354282    -0.8925240767  3.933429272    -3.284468894   -3.819890334   3.003393199    -2.301751874   0.4305824416   -4.981936721   4.188506077    -2.175854497   4.981303555    -61439.29701   
86       NO_ID      0.5187136786   -4.137426985   -2.247631086   4.464229778    -4.564684222   -2.3577792     1.71220991     3.055461557    4.482495294    -3.989382151   4.620357401    -3.634051515   0.8869694076   1.30192895     4.589669514    3.835401854    -3.548877861   -1.921391916   -2.133483422   1.439176806    1.711020725    -4.159388267   -1.936297386   0.3545672924   0.3720277609   -3.83005775    4.883382337    1.949859055    -4.966896073   -3.99688218    -188.377951    
87       NO_ID      -3.991022414   4.55073524     1.807144184    0.2816475755   -0.07617042451 4.362337711    0.6011510427   1.979117063    -2.91123217    2.71637984     1.026533251    -2.742712517   2.99720181     0.1785361204   2.171501313    -5.070534602   -2.149469189   -2.308443887   -0.9981344414  -1.206750518   -2.367341162   -1.302440816   -1.418926179   -0.1215171097  -2.933299707   -0.36264812    4.15401941     1.766945026    2.948886137    1.929889098    11371.59399    
88       NO_ID      3.393411324    -3.523877794   -3.445692785   3.86655196     2.060545022    -0.6747215738  2.725427416    1.724202445    3.493327576    4.06601817     -2.901714536   4.980668456    4.911685392    4.093789901    1.763748787    1.164804236    0.4078881479   1.713288396    -4.413471285   -2.04134101    -4.801315512   -3.088676272   1.760243084    3.775761151    4.024509028    3.570800967    -0.6405356839  3.237988592    -4.352745358   4.64494795     -1733.065096   
89       NO_ID      -0.9684434567  4.642819818    -0.6034555312  -3.041699455   -1.414694212   2.344681466    1.603655203    3.48358118     -3.62969616    3.181325536    -1.861641833   2.579886364    1.035009264    2.734088633    -4.668886635   2.460493355    -0.09077688    2.425130187    -3.082731416   2.106147477    4.667096636    2.298407677    1.083497171    1.791159086    -1.750959952   0.5842218656   -2.902719351   -0.9665652857  -5.024611674   2.708272696    262484.9579    
90       NO_ID      -0.5761699063  2.154338348    1.284342632    -1.803764367   -4.740101337   -0.02834091017 -3.150867453   -0.2344189702  2.031646012    0.8554275389   -4.177804319   -1.235628589   -3.304135241   2.875039618    5.101076677    -0.503298922   -1.240395987   -1.084626942   2.248744966    -2.075307452   2.854260194    -3.879348339   -4.943820591   -3.636567729   -0.09149998074 3.211676639    -1.416542923   -4.075171001   -2.113282468   -3.030587284   2311.094783    
91       NO_ID      3.92720923     3.488179309    -2.814736982   -1.99093295    -2.563487103   2.034539604    -3.051032411   -2.138946064   2.205560128    4.285384914    3.727542462    -3.400887102   0.224169799    -2.123819647   -3.697369697   -0.5543607308  -4.24195759    -0.202602053   -0.004167579079 -2.454625785   -3.693418136   0.9692777352   -0.05739569468 -4.988481593   3.433894391    5.026694509    -3.286034451   4.746330079    -2.765755471   -3.956339136   -2447.515639   
92       NO_ID      3.249329625    -2.69947376    -1.484878778   -3.762059229   1.693506306    -2.615426639   1.238760703    -1.151516306   -0.7053794137  3.674401856    -1.000575426   -2.267727601   4.301862916    -0.2338086392  -4.350290596   1.784566879    2.697528866    2.229447099    5.031974042    -0.3934239727  0.02191100135  2.461728665    -2.727358229   -4.881115643   -4.269565484   0.380125242    -4.390051468   -3.333462106   3.705862601    -1.806538968   29519.29597    
93       NO_ID      -3.267754003   -4.987282565   2.15710698     3.489493545    -1.840612972   0.03809576013  -2.317545832   -3.16087481    -0.2097750048  4.762555945    -2.989120785   -1.951523848   -3.103503126   2.148825278    4.994360391    4.877426449    4.952411463    2.039308872    -2.333175214   -3.690081995   -1.571839736   -0.728326993   3.644614436    -1.321349837   1.827898876    1.404467409    -3.851203971   -2.904730204   -0.1581795578  -0.5242911383  504.705305     
